,0
7227,0.0
7228,19.103045293689355
7229,0.0
7230,5.3093024730964515
7231,7.4548280715632185
7232,1.0325641893943198
7233,7.888814428083815
7234,0.0
7235,1.4171055091337321
7236,1.024693952889729
7237,6.368005423061678
7238,2.697611744003369
7239,0.0
7240,5.384830909226988
7241,5.789364825758567
7242,5.645059640639525
7243,6.712849430186091
7244,6.934585046879432
7245,0.0
7246,5.903887078223171
7247,14.731921436522663
7248,13.791566337465191
7249,7.130294960135971
7250,3.205838281095605
7251,1.015231604414078
7252,0.0
7253,16.93156899733051
7254,3.329705001032413
7255,5.204277032340833
7256,10.025291039745454
7257,1.0845871265415459
7258,4.893026385074622
7259,8.909666409336552
7260,4.446538606749849
7261,3.439383727972377
7262,13.304160864622379
7263,0.0
7264,3.8433485779264784
7265,14.324053104100708
7266,1.084587950129585
7267,2.5357803245097643
7268,0.0
7269,0.0
7270,17.96411668474827
7271,4.06031505222886
7272,27.54648855765806
7273,21.152735269778802
7274,52.88190625831394
7275,4.309409246969801
7276,12.059674531626108
7277,4.314051692609497
7278,2.086348961589012
7279,1.74107407459734
7280,6.986517139158272
7281,16.56451017997191
7282,5.079738460457097
7283,4.58720638521607
7284,21.16497543160147
7285,7.316506726915928
7286,1.3570082312944354
7287,4.108563023525953
7288,0.0
7289,0.0
7290,2.884877447732511
7291,5.845269069282315
7292,7.361598080385621
7293,8.019449325871088
7294,0.0
7295,6.980910639729509
7296,8.696943566265311
7297,6.744030114342651
7298,2.1699733114327038
7299,5.329874424002897
7300,5.072074674132529
7301,14.875865970674722
7302,7.631094651154353
7303,13.300632879655934
7304,0.0
7305,3.9061761318286434
7306,8.186795337749368
7307,9.861026003698932
7308,1.29179108482768
7309,6.222537780550831
7310,0.0
7311,0.0
7312,4.860242997047541
7313,6.161019207436766
7314,3.504056145817373
7315,5.116119694116462
7316,15.789044723738257
7317,1.2716524058094034
7318,10.696613376528369
7319,21.064577339612296
7320,6.323965729641411
7321,27.04217158669291
7322,5.664626874483762
7323,5.806733655554449
7324,20.658699740008416
7325,1088.0274299734745
7326,0.0
7327,0.0
7328,10.581729148379914
7329,5.211551039118357
7330,5.0956654569515445
7331,12.958132317800787
7332,4.207979071000923
7333,6.0989287951945705
7334,4.7203465143798775
7335,2.077738873102279
7336,13.889387817196374
7337,5.229924699620017
7338,5.578814578487577
7339,4.701643632244506
7340,2.6190499056539194
7341,6.566318036740946
7342,0.0
7343,7.595353444766629
7344,7.276460354439368
7345,25.144298429309803
7346,26.32933241609053
7347,0.0
7348,1.4839920629110792
7349,5.224984820946023
7350,9.416006973256685
7351,1.1755588384919269
7352,0.0
7353,6.184033443716934
7354,6.460089343780993
7355,11.050689012890968
7356,9.341221493672077
7357,6.389821220529668
7358,1.0152303830930651
7359,2.0666486628532743
7360,5.044784892229374
7361,8.186796582827267
7362,24.163323952694906
7363,4.391667580556664
7364,0.0
7365,3.944346365754224
7366,0.0
7367,7.245987779617919
7368,3.3108335317174595
7369,5.821513259733156
7370,1.0325636287985105
7371,0.0
7372,11.976499846125263
7373,6.284461667056634
7374,3.8841056272708245
7375,16.645469525714272
7376,6.670885190170123
7377,6.914703423615095
7378,4.04641785118441
7379,0.0
7380,11.466380831507706
7381,5.468551504679091
7382,0.0
7383,7.015774444176175
7384,5.717439496782467
7385,5.7321202843934085
7386,11.106025521171023
7387,1.6191911320587218
7388,5.346864175010233
7389,9.69288283257465
7390,12.322171653380092
7391,6.782760567743415
7392,3.5891034956989034
7393,0.0
7394,2.320465804713514
7395,3.3124140327495644
7396,4.835342918585008
7397,7.484261679577869
7398,0.0
7399,4.928815536241856
7400,5.668179776731306
7401,1.3907733843573673
7402,13.074381983729156
7403,4.591797953329995
7404,5.773664631271828
7405,4.465520529869382
7406,25.352364935073474
7407,1.0845880167941844
7408,5.067399625241915
7409,72.04752667719059
7410,11.29054416327511
7411,1.545291790673326
7412,11.776606267093076
7413,12.996650251074584
7414,2.5695448762631767
7415,4.903264597694504
7416,4.0924597667160825
7417,12.079603633157207
7418,11.450679362239756
7419,105.54498925223994
7420,4.200809629573203
7421,14.254892841164002
7422,5.782412841967282
7423,4.971625876950652
7424,4.143943377599348
7425,1.1280266135628934
7426,100.38994799097661
7427,20.659278935442604
7428,6.0644766571550885
7429,23.56367344681002
7430,10.547614907069015
7431,2.439571009683199
7432,14.192428205547607
7433,0.0
7434,5.92433861110276
7435,5.0812136916020485
7436,1.5125046943050562
7437,2.6601178084694985
7438,1.0152316286635443
7439,5.25620208029511
7440,4.879127175786664
7441,4.340528052764002
7442,4.301921390385194
7443,12.472593988231186
7444,5.790410703324493
7445,8.23426344781661
7446,0.0
7447,5.400616116421073
7448,22.32398005201402
7449,6.408126924117351
7450,0.0
7451,2.111061172681568
7452,1.215748108089931
7453,6.758309629252243
7454,26.330799383025624
7455,5.244308805825124
7456,23.175935461151003
7457,15.489887898082184
7458,452.07396262802087
7459,6.024703853277548
7460,15.371139282017943
7461,1.6728818637034695
7462,1.1195078487935517
7463,15.94925360611517
7464,3.1248969411328957
7465,55.097016308036636
7466,5.149640552691295
7467,0.0
7468,2.2309913305289104
7469,1.2383967044229096
7470,6.06124579474359
7471,4.794721846967634
7472,5.521081765244666
7473,0.0
7474,44.08244014901773
7475,54.5875096668793
7476,1160.0281197590618
7477,4.338351996628389
7478,0.0
7479,24.02742767668805
7480,1.66616588306715
7481,11.839061876500239
7482,0.0
7483,3.9862022902184227
7484,3.6593369060046625
7485,11.618132621505513
7486,1.649987803087698
7487,1.8142201705080307
7488,10.403597001016097
7489,1.2779641652790807
7490,2.6601024643286673
7491,21.108138611551507
7492,13.090878710373893
7493,10.114659849884514
7494,5.930425585462831
7495,26.330642326290548
7496,10.403594395109907
7497,6.4354371960929155
7498,0.0
7499,18.049577742609735
7500,921.9906229336242
7501,5.854593877540411
7502,1.7044272790448087
7503,10.771465355352337
7504,0.0
7505,26.330866711239796
7506,5.857872509569772
7507,2.7514979463919356
7508,5.369012536888262
7509,1.8038529209168639
7510,4.601727383014314
7511,5.325575585036799
7512,0.0
7513,23.82275688033688
7514,36.964196176227624
7515,26.851383092315224
7516,3.6988214069473555
7517,5.468552152838586
7518,1.6415799983445443
7519,1.277964214687057
7520,2.390275872977178
7521,3.375473212614836
7522,41.71458708805783
7523,3.0177167990549143
7524,6.446823060752742
7525,13.68186901121398
7526,6.8599435154981245
7527,5.183252993239007
7528,1.449373227820127
7529,6.3981824635014295
7530,0.0
7531,5.676700508157018
7532,4.670045116858236
7533,75.32291027904758
7534,1.7410724993369868
7535,3.146936443983599
7536,650.3354384607107
7537,1.1853721592331898
7538,39.905022953073306
7539,1.1036084447283376
7540,1.1353943408389073
7541,0.0
7542,9.316048963224883
7543,4.529239379177454
7544,3.445072528286756
7545,2.2560543485078033
7546,0.0
7547,5.304870853902025
7548,160.98647348530113
7549,5.0733398133164
7550,3.2264401930388167
7551,16.57479613916831
7552,1.0152313789482437
7553,6.459926818755609
7554,5.680910614165699
7555,6.841466074190181
7556,7.361592642488736
7557,7.8664052265077835
7558,0.0
7559,1.1485692591920351
7560,0.0
7561,0.0
7562,5.044088591217532
7563,9.676599298804186
7564,6.611100840595635
7565,2.8264211909686616
7566,0.0
7567,26.33077686755395
7568,10.717587414083388
7569,7.983314698594469
7570,6.731040512025102
7571,0.0
7572,2.753582291133625
7573,0.0
7574,6.3704025942842275
7575,24.04904847160802
7576,3.606515103009765
7577,48.38211883918097
7578,6.098921017210475
7579,6.385206565239487
7580,5.3774017065890405
7581,16.545953042812783
7582,6.328236157931697
7583,4.3915116752001815
7584,21.064438386908627
7585,2.4395716486684758
7586,1.764272881938302
7587,6.549436212716095
7588,4.023430919183148
7589,1.1629049003456393
7590,5.02076919846517
7591,2.5741747099808396
7592,9.471649600912995
7593,9.041195292401055
7594,6.176327496752832
7595,0.0
7596,7.800806074875097
7597,4.053389291788811
7598,9.590120584534136
7599,2.1592331097052364
7600,7.785832593481533
7601,1.948898454263077
7602,9.2934205802715
7603,462.1105050812413
7604,0.0
7605,4.635188739278623
7606,8.186797500682413
7607,5.936671108983495
7608,1.7526725389061593
7609,5.827134689361412
7610,18.672388090765857
7611,1.2293513903331288
7612,12.054102264148382
7613,0.0
7614,3.2007182688986777
7615,1.0191991345873925
7616,6.098912699473434
7617,1.4619905864038079
7618,6.599951688586544
7619,5.204262830030781
7620,36.21407908655961
7621,13.479072146701862
7622,3.069737067285757
7623,0.0
7624,4.374841627848448
7625,13.09526821127989
7626,26.685394860651037
7627,0.0
7628,0.0
7629,12.244963210660597
7630,0.0
7631,11.69707516487316
7632,22.25435886097569
7633,3.9075802615565673
7634,3.826018712687348
7635,7.361598421065856
7636,5.106064832207749
7637,0.0
7638,3.025209267280179
7639,2.5993222912233747
7640,47.5291669117148
7641,4.502499373157195
7642,5.422937246952788
7643,4.784953629693731
7644,5.963173700095889
7645,24.005128901082802
7646,1.7508291003617338
7647,3.7832034803464656
7648,1.1233633185599479
7649,6.053457689500351
7650,5.382818619935473
7651,2.4121070988486415
7652,4.7506689770810215
7653,0.0
7654,13.768672129090092
7655,1.0903883785943245
7656,5.473089202515503
7657,5.871639035098606
7658,3.062078699921129
7659,0.0
7660,5.2599736245398505
7661,0.0
7662,23.136631694890998
7663,11.182364811974784
7664,45.95746299081635
7665,17.76396967430053
7666,1.4740074550758475
7667,0.0
7668,4.7250083885031176
7669,6.098928024178346
7670,4.5609365816398215
7671,10.5492347878873
7672,5.19388523461222
7673,3.5310712692082253
7674,7.322811388055081
7675,46.2061636416999
7676,6.360834777958687
7677,1.1580816901155648
7678,4.830088038716617
7679,25.325809203531865
7680,5.309302670048424
7681,541.1231918009122
7682,5.309302631735325
7683,5.260502618757741
7684,3.906098070424201
7685,16.500826890013286
7686,14.397541419969318
7687,1.824534633558018
7688,0.0
7689,5.146659350634972
7690,12.47260684264918
7691,0.0
7692,20.785254039808795
7693,6.146804475535979
7694,18.196429080426398
7695,35.537874459331285
7696,59.16801940773208
7697,5.919537749712853
7698,8.221713846973564
7699,8.396663865464376
7700,3.123189911594346
7701,4.256157522857808
7702,5.294934936062314
7703,63.31735501732177
7704,45.16145715642382
7705,43.66767083775327
7706,128.31243190921674
7707,4.581616268448415
7708,21.37133841269314
7709,6.098928215692621
7710,7.337807790377008
7711,68.87040016884576
7712,1.0152315146730495
7713,99.7568566584052
7714,1.9520847183705248
7715,20.931729069622982
7716,0.0
7717,19.119588574202584
7718,5.1744704210722015
7719,74.43523493852159
7720,4.192763879425028
7721,14.192416124043302
7722,7.927877139481925
7723,1.6766886263061112
7724,6.976025412170163
7725,3.6510114129951132
7726,48.22827914324694
7727,5.301945235324138
7728,11.781837396913167
7729,2.4138000463064686
7730,7.192833670013188
7731,19.221961417860765
7732,2.066679599113624
7733,36.965071201036956
7734,5.530735450942221
7735,8.649633177443539
7736,15.054144591367308
7737,3.1827407069629343
7738,15.32537746530773
7739,6.184423320521102
7740,116.82710502308045
7741,4.744335220394925
7742,1.357008308329987
7743,5.826093482816152
7744,2.9067896933588773
7745,6.8744072351064185
7746,4.8917694031149415
7747,33.564391276509866
7748,1.2194123664633332
7749,2.209504338306766
7750,0.0
7751,5.610188291884776
7752,104.09768982632498
7753,1.3420484839102058
7754,14.339669358338588
7755,1159.605008821926
7756,2.937880342513764
7757,21.165025029774725
7758,1.103803462439677
7759,5.422940404987717
7760,11.318037392607348
7761,0.0
7762,7.084443580423352
7763,18.83842610265687
7764,21.165022743926286
7765,4.637527924651182
7766,2.2768965601408726
7767,0.0
7768,6.248836075537996
7769,1.1580819691628823
7770,29.919922372333847
7771,6.161019766080467
7772,5.078308892683774
7773,8.879295984175686
7774,10.594543997700809
7775,5.900162000669321
7776,8.848539069863287
7777,24.317216032911112
7778,1113.9552177445998
7779,0.0
7780,4.968893951848902
7781,26.17763878935765
7782,0.0
7783,2.6601085656557375
7784,15.729618949030597
7785,6.48078493827754
7786,0.0
7787,6.737402182331926
7788,21.109165853245674
7789,1.4164816509060187
7790,5.10527477694237
7791,4.914812482046518
7792,4.7249084181904175
7793,19.35322291347345
7794,6.0989286158869085
7795,1.03333803657347
7796,2.7850862049992475
7797,10.024542650108353
7798,1.0152316196327742
7799,0.0
7800,7.1896484388492645
7801,12.692079162621225
7802,68.87302167391464
7803,19.529223019492143
7804,12.9093341950419
7805,3.3273624808407205
7806,4.958581287036348
7807,2.9038382422415014
7808,1.3570100929497124
7809,0.0
7810,26.93962628783174
7811,5.0209598243577425
7812,39.708397112953776
7813,2.777872477274398
7814,6.7069211517622715
7815,37.85336729965413
7816,5.943484542370406
7817,1.0754804048606494
7818,4.823926317703294
7819,0.0
7820,5.5925580669549255
7821,5.155293086675424
7822,1.739388681790029
7823,6.675808737376909
7824,12.663261529566944
7825,0.0
7826,5.377391365295935
7827,7.610071045597272
7828,3.427421824993089
7829,29.77892424937705
7830,7.753139701785014
7831,3.6593450850661857
7832,5.27858750400081
7833,7.171673452699139
7834,0.0
7835,1.034138052207225
7836,10.891468228993512
7837,12.083214429374207
7838,1.53172727010424
7839,6.51598223083033
7840,0.0
7841,8.234198882188037
7842,3.253764202259566
7843,2.0429487851224764
7844,2.2512679738833183
7845,27.393878483646027
7846,5.64506221814849
7847,37.46615614253632
7848,12.501988353755456
7849,4.792906216108951
7850,7.83023645350725
7851,9.296383211887465
7852,8.79646060744561
7853,0.0
7854,0.0
7855,9.062711181103149
7856,27.387746908763084
7857,0.0
7858,4.6101013118618415
7859,5.271493349101464
7860,4.831301897684596
7861,7.133017036755992
7862,5.020937582846567
7863,1.7973237775113906
7864,78.73734402295032
7865,19.49102344502873
7866,0.0
7867,6.035982696228203
7868,5.618003153901361
7869,18.838446831796748
7870,0.0
7871,236.2876563803769
7872,5.440382781432372
7873,0.0
7874,13.88938150438329
7875,4.879142831009801
7876,1.7493886333039819
7877,194.66753352385868
7878,5.532602893267461
7879,4.8791432293801735
7880,13.22315763462961
7881,6.903375755665797
7882,7.691660705643567
7883,5.796412751426549
7884,9.269903328597852
7885,1.921677716682208
7886,7.041703265690246
7887,5.994860346855087
7888,59.16906473376847
7889,4.400633205195795
7890,20.784347572815108
7891,0.0
7892,0.0
7893,19.006416036966833
7894,7.357623468922089
7895,1.0924871531947795
7896,5.309302653727584
7897,0.0
7898,9.57652730637005
7899,33.88958729385409
7900,28.495122049858153
7901,0.0
7902,44.422259622640745
7903,5.229317574230543
7904,5.174555972297726
7905,7.592337992172996
7906,1145.5416980968246
7907,9.86103803072415
7908,0.0
7909,0.0
7910,29.583915273700562
7911,29.920034908900714
7912,3.4448829742690776
7913,9.304878254934854
7914,160.38442405629334
7915,8.24993911506389
7916,31.566932897404648
7917,0.0
7918,10.53205078446798
7919,2.7535591946509244
7920,47.52908093310202
7921,23.899477573669753
7922,8.008976407747388
7923,6.954645048366686
7924,1.3570104244264587
7925,3.9075364956389778
7926,8.249939768826263
7927,52.88157259575525
7928,7.276459018399841
7929,0.0
7930,5.180194705866102
7931,5.299139933842848
7932,24.67341197397759
7933,0.0
7934,26.248689923116558
7935,1165.9295673132237
7936,6.257508521417931
7937,29.58526656160394
7938,12.159006938193329
7939,3.9871086630647263
7940,5.3774019660202805
7941,0.0
7942,6.523753768799569
7943,0.0
7944,5.3281029496464205
7945,7.674319257465641
7946,2.1782930405854533
7947,23.95219925829323
7948,5.869207811041732
7949,11.936407327371706
7950,5.340980048702838
7951,9.191464670741865
7952,4.50390613655046
7953,8.36080857219136
7954,6.335622746660257
7955,20.322136010765547
7956,3.4676877556658856
7957,0.0
7958,0.0
7959,1.084587999641139
7960,0.0
7961,5.464130651018046
7962,0.0
7963,24.006308041312792
7964,1.2706486118733655
7965,9.295885130361432
7966,18.527079614700426
7967,5.965670731096979
7968,6.735544615475194
7969,30.253996981746095
7970,16.61753415417335
7971,14.087986756532672
7972,4.352932629551755
7973,6.825423466862871
7974,0.0
7975,3.4448836720145115
7976,19.00635536187512
7977,6.576372389365851
7978,2.66011831870957
7979,5.058444349752988
7980,4.374839138188823
7981,33.683998095167226
7982,5.422939086828004
7983,5.900904708587056
7984,1.2878276696641733
7985,73.40572372676654
7986,21.60993480961461
7987,6.098928655363324
7988,0.0
7989,3.0944581585929543
7990,18.972019045879993
7991,5.25952442184379
7992,5.111851226083813
7993,11.734447051963796
7994,8.102792243746974
7995,1.5997855344790188
7996,26.315086452154393
7997,6.689679470450538
7998,6.037609477152093
7999,8.186796851590671
8000,5.263015517975149
8001,5.326057497798951
8002,2.9272000328546013
8003,8.233474767310424
8004,1.6678431425248
8005,5.163164604598485
8006,21.164969290484898
